"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.8176","36.5045","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","03/24/2021 03:03:09"
