"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.4689","36.5507","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","01/27/2021 03:13:09"
