"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"374.9228","36.6445","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","01/12/2021 03:06:52"
