"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"377.2974","36.6216","0","Virgin Media","452","speed.custdc.net","3","20","03/05/2021 03:09:02"
