"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.6602","36.3471","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","04/30/2021 02:10:18"
