"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.4238","36.4082","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","21","04/04/2021 02:04:38"
