"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"378.1271","36.0239","0","Virgin Media","452","speed.custdc.net","2","21","05/26/2021 02:06:01"
