"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.6135","36.5519","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","03/26/2021 03:07:49"
