"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"378.5726","36.5755","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","05/22/2021 02:04:26"
