"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.5429","36.598","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","01/15/2021 03:02:26"
