"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"385.0504","36.5498","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","02/21/2021 03:10:23"
