"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"371.9211","36.598","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","1","21","02/13/2021 03:04:15"
