"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.9031","35.422","0","Virgin Media","452","speed.custdc.net","3","20","04/15/2021 02:07:30"
