"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.247","36.4847","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","03/02/2021 03:03:38"
