"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"273.8542","35.6729","0","Virgin Media","452","speed.custdc.net","2","22","04/13/2021 02:01:56"
