"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"353.4512","36.5551","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","04/28/2021 02:06:31"
