"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"373.4248","36.4421","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","05/23/2021 02:03:19"
