"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.9067","36.7412","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","18","02/12/2021 03:13:05"
