"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"301.9893","36.5383","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","04/06/2021 02:07:37"
