"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"380.0334","36.5628","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","03/08/2021 03:09:08"
