"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"365.0181","36.5946","0","Virgin Media","452","basl-speedtest-1.server.virginmedia.net","4","21","01/28/2021 03:07:06"
