"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"378.8826","36.4318","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","19","05/13/2021 02:08:42"
