"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"318.8791","36.6629","0","Virgin Media","452","speed.custdc.net","2","20","05/12/2021 02:05:07"
