"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.9139","36.6079","0","Virgin Media","452","speed.custdc.net","3","23","03/07/2021 03:13:44"
