"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"367.8007","35.3035","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","09/27/2021 02:04:51"
