"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.5451","35.7386","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","04/08/2021 02:10:41"
