"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"379.218","36.6289","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","03/14/2021 03:12:46"
