"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.2669","36.5406","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","26","20","04/29/2021 02:08:35"
