"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.944","36.5522","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","12/08/2020 22:38:32"
"383.7343","36.1265","0","Virgin Media","306","speed.custdc.net","7","16","12/08/2020 22:52:21"
"382.9624","36.5741","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","12/08/2020 23:02:25"
