"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"377.4481","35.0019","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","19","09/30/2021 02:09:10"
