"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.0861","35.1648","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","05/07/2021 02:14:05"
