"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.011","35.1318","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","01/13/2021 03:03:09"
