"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.9775","36.1804","0","Virgin Media","452","speed.custdc.net","2","22","01/21/2021 03:10:13"
