"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"363.2272","36.584","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","05/21/2021 02:05:02"
