"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"379.8216","36.4492","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","22","03/20/2021 03:13:12"
