"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"357.6629","35.6534","0","Virgin Media","452","speed.custdc.net","2","20","04/24/2021 02:05:27"
