"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"375.69","36.5903","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","28","02/07/2021 03:02:46"
