"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"263.2433","31.2884","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","10/12/2021 02:01:02"
