"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.7783","36.6053","0","Virgin Media","452","speed.custdc.net","1","21","03/03/2021 03:00:32"
