"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.4232","36.5556","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","5","21","03/18/2021 03:07:57"
