"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"356.6755","36.587","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","05/08/2021 02:06:51"
