"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.5463","36.4781","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","27","02/09/2021 03:01:55"
