"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"273.6963","34.7412","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","20","10/02/2021 02:05:33"
