"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"380.811","36.8493","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","02/19/2021 03:00:55"
