"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"377.55","36.6141","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","18","04/16/2021 02:04:34"
