"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.9413","36.475","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","27","02/06/2021 03:14:05"
