"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"285.3874","35.1954","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","10/11/2021 02:10:52"
