"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"377.2916","36.5675","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","27","02/05/2021 03:06:57"
