"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"385.6","36.5453","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","20","03/23/2021 03:07:09"
