"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.4398","36.4021","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","20","02/22/2021 03:08:16"
