"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"380.4459","36.4995","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","22","01/30/2021 03:06:44"
