"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"373.3493","36.6209","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","21","04/07/2021 02:09:34"
