"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"382.8283","36.5899","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","18","02/28/2021 03:05:49"
