"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.6799","36.5665","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","3","21","02/01/2021 03:07:25"
