"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"380.374","36.6228","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","22","05/18/2021 02:11:54"
