"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"381.7974","36.5908","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","20","02/10/2021 03:14:25"
