"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.977","36.598","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","21","04/27/2021 02:08:05"
