"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"379.4395","35.9711","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","21","04/19/2021 02:06:17"
