"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"379.2273","34.6679","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","22","04/20/2021 02:00:37"
