"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"384.5975","36.5268","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","18","20","03/17/2021 03:05:38"
