"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"376.5714","36.6788","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","17","03/01/2021 03:13:23"
