"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.4381","36.703","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","2","24","01/19/2021 03:04:19"
