"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.2663","36.5351","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","1","23","02/14/2021 03:03:51"
