"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"302.5049","36.4646","0","Virgin Media","452","speedtestmera.vs.mythic-beasts.com","4","18","02/26/2021 03:05:54"
